temperature	helm_energy	Cv
386.0	-8.869063984625	11.4496735625
388.0	-8.869175335125	11.5273081125
390.0	-8.869287874000001	11.6045022625
392.0	-8.869401603	11.68125535
394.0	-8.869516524000002	11.757566775
396.0	-8.869632638625001	11.8334361125
398.0	-8.8697499485	11.908863
400.0	-8.869868455250002	11.9838472375
402.0	-8.8699881605	12.0583887125
404.0	-8.870109065500001	12.1324874
406.0	-8.870231171750001	12.2061434
408.0	-8.870354480500001	12.2793569125
410.0	-8.870478993250002	12.3521282
412.0	-8.870604711	12.424457675
414.0	-8.870731635	12.4963457625
416.0	-8.870859766375	12.56779305
418.0	-8.870989106125	12.6388001625
420.0	-8.871119655375	12.7093678
422.0	-8.871251415125	12.779496775
424.0	-8.871384386125001	12.8491879375
426.0	-8.87151856925	12.918442225
428.0	-8.871653965375002	12.9872606625
430.0	-8.871790575375002	13.0556442875
432.0	-8.87192839975	13.1235942625
434.0	-8.872067439375002	13.191111775
436.0	-8.872207694625	13.2581980875
438.0	-8.87234916625	13.3248545
440.0	-8.872491854875001	13.3910823875
442.0	-8.87263576075	13.4568831625
444.0	-8.872780884500001	13.5222583
446.0	-8.872927226375001	13.5872093
448.0	-8.873074786875002	13.65173775
450.0	-8.873223566375001	13.715845225
452.0	-8.873373565000001	13.7795334
454.0	-8.873524783	13.84280395
456.0	-8.873677220625002	13.9056585875
458.0	-8.873830878125	13.9680991
460.0	-8.873985755500001	14.0301272625
462.0	-8.874141852875	14.091744925
464.0	-8.874299170250001	14.152953925
466.0	-8.87445770775	14.2137561625
468.0	-8.874617465375001	14.2741535625
470.0	-8.874778443	14.334148075
472.0	-8.8749406405	14.39374165
474.0	-8.87510405775	14.4529363
476.0	-8.875268694750002	14.5117340375
478.0	-8.875434551125	14.5701369
480.0	-8.875601626875001	14.6281469625
482.0	-8.875769921625	14.685766275
484.0	-8.875939435000001	14.74299695
486.0	-8.876110166875002	14.7998411
488.0	-8.876282116875	14.8563008375
490.0	-8.8764552845	14.912378325
492.0	-8.876629669625	14.9680757125
494.0	-8.8768052715	15.0233951625
496.0	-8.876982089875002	15.0783388375
498.0	-8.877160124375001	15.13290895
500.0	-8.87733937425	15.1871076875
502.0	-8.877519839000001	15.2409372625
504.0	-8.877701518375002	15.294399875
506.0	-8.8778844115	15.34749775
508.0	-8.87806851775	15.400233125
510.0	-8.878253836750002	15.4526082125
512.0	-8.878440367625	15.5046252625
514.0	-8.878628109875	15.5562865
516.0	-8.87881706275	15.6075941875
518.0	-8.8790072255	15.65855055
520.0	-8.879198597375002	15.7091578375
522.0	-8.879391177625001	15.7594183
524.0	-8.879584965500001	15.809334175
526.0	-8.879779960250001	15.858907725
528.0	-8.879976160875001	15.9081411875
530.0	-8.88017356675	15.9570368
532.0	-8.880372176875001	16.0055968125
534.0	-8.8805719905	16.0538234625
536.0	-8.880773006625	16.1017189875
538.0	-8.880975224375002	16.149285625
540.0	-8.881178642875001	16.1965256
542.0	-8.881383261000002	16.2434411375
544.0	-8.881589078000001	16.2900344625
546.0	-8.881796092750001	16.3363077875
548.0	-8.882004304250001	16.382263325
550.0	-8.882213711625	16.4279032625
552.0	-8.882424313625	16.473229825
554.0	-8.882636109500002	16.5182451875
556.0	-8.882849097875	16.56295155
558.0	-8.883063277875001	16.6073510625
560.0	-8.883278648500001	16.651445925
562.0	-8.883495208375	16.695238275
564.0	-8.8837129565	16.7387302875
566.0	-8.883931891875001	16.7819240875
568.0	-8.884152013125	16.8248218375
570.0	-8.884373319375001	16.8674256375
572.0	-8.884595809125	16.9097376375
574.0	-8.884819481500001	16.951759925
576.0	-8.885044335125	16.9934946
578.0	-8.885270368875	17.034943775
580.0	-8.885497581500001	17.0761095125
582.0	-8.885725971875	17.1169938875
584.0	-8.885955538625002	17.1575989625
586.0	-8.8861862805	17.1979268
588.0	-8.88641819625	17.237979425
590.0	-8.88665128475	17.2777588625
592.0	-8.886885544625	17.3172671625
594.0	-8.8871209745	17.3565063
596.0	-8.88735757325	17.3954782875
598.0	-8.8875953395	17.4341851125
600.0	-8.88783427175	17.4726287375
602.0	-8.888074369000002	17.51081115
604.0	-8.88831562975	17.548734275
606.0	-8.888558052625001	17.586400075
608.0	-8.888801636250001	17.623810475
610.0	-8.889046379500002	17.6609673875
612.0	-8.88929228075	17.697872725
614.0	-8.889539338625001	17.7345283625
616.0	-8.889787552000001	17.7709362125
618.0	-8.89003691925	17.8070981375
620.0	-8.890287439125	17.843015975
622.0	-8.890539110125001	17.8786916
624.0	-8.890791930875	17.9141268375
626.0	-8.891045900000002	17.9493235
628.0	-8.891301016000002	17.9842834125
630.0	-8.8915572775	18.019008375
632.0	-8.891814683125	18.053500175
634.0	-8.89207323125	18.087760575
636.0	-8.892332920625002	18.12179135
638.0	-8.89259374975	18.15559425
640.0	-8.892855717125	18.1891710125
642.0	-8.893118821375001	18.2225233625
644.0	-8.893383061000002	18.2556530125
646.0	-8.893648434500001	18.288561675
648.0	-8.893914940375002	18.3212510375
650.0	-8.894182577250001	18.353722775
652.0	-8.8944513435	18.3859785625
654.0	-8.894721237750002	18.41802005
656.0	-8.8949922585	18.449848875
658.0	-8.895264404250002	18.481466675
660.0	-8.895537673500002	18.512875075
662.0	-8.89581206475	18.544075675
664.0	-8.896087576375	18.575070075
666.0	-8.896364207125002	18.60585985
668.0	-8.89664195525	18.636446575
670.0	-8.896920819375001	18.666831825
672.0	-8.897200798	18.697017125
674.0	-8.897481889375001	18.727004025
676.0	-8.89776409225	18.7567940625
678.0	-8.898047405000002	18.786388725
680.0	-8.898331826125	18.8157895375
682.0	-8.898617354	18.844997975
684.0	-8.898903987125001	18.874015525
686.0	-8.899191724125	18.90284365
688.0	-8.89948056325	18.9314838125
690.0	-8.899770503000001	18.9599374625
692.0	-8.900061541875	18.988206025
694.0	-8.900353678375001	19.016290925
696.0	-8.900646910875	19.044193575
698.0	-8.900941238000001	19.0719153875
700.0	-8.901236657875002	19.099457725
702.0	-8.901533169250001	19.1268219875
704.0	-8.9018307705	19.15400955
706.0	-8.902129460000001	19.18102175
708.0	-8.90242923625	19.2078599375
710.0	-8.90273009775	19.2345254625
712.0	-8.903032042875001	19.2610196375
714.0	-8.90333507	19.287343775
716.0	-8.903639177625001	19.3134991875
718.0	-8.903944364375	19.339487175
720.0	-8.904250628375001	19.365309
722.0	-8.904557968250002	19.3909659625
724.0	-8.904866382500002	19.4164593
726.0	-8.9051758695	19.441790275
728.0	-8.905486427500001	19.4669601375
730.0	-8.905798055250001	19.4919701
732.0	-8.906110751000002	19.5168214125
734.0	-8.906424513375	19.5415152625
736.0	-8.906739340500001	19.566052875
738.0	-8.907055231125002	19.590435425
740.0	-8.907372183500001	19.6146641
742.0	-8.907690196125001	19.638740075
744.0	-8.9080092675	19.6626645125
746.0	-8.908329395875	19.686438575
748.0	-8.908650580000002	19.7100634
750.0	-8.908972818	19.733540125
752.0	-8.909296108500001	19.7568698625
754.0	-8.909620449875002	19.7800537625
756.0	-8.909945840625001	19.8030929
758.0	-8.910272279250002	19.8259883875
760.0	-8.910599764	19.8487413125
762.0	-8.910928293375001	19.87135275
764.0	-8.911257865875001	19.8938237875
766.0	-8.91158848	19.916155475
768.0	-8.911920134125001	19.938348875
770.0	-8.912252826625	19.960405025
772.0	-8.912586556125001	19.9823249625
774.0	-8.912921321	20.0041097125
776.0	-8.913257119625001	20.0257603125
778.0	-8.913593950500001	20.04727775
780.0	-8.913931812125002	20.0686630375
782.0	-8.914270702875001	20.0899171875
784.0	-8.91461062125	20.11104115
786.0	-8.914951565625001	20.132035925
788.0	-8.915293534625	20.1529024875
790.0	-8.915636526625	20.1736417875
792.0	-8.915980540000001	20.1942547875
794.0	-8.916325573375001	20.214742425
796.0	-8.916671625000001	20.2351056375
798.0	-8.917018693625002	20.2553453625
800.0	-8.917366777375001	20.2754625125
802.0	-8.917715875	20.2954580125
804.0	-8.918065984875001	20.315332775
806.0	-8.918417105500001	20.335087675
808.0	-8.91876923525	20.354723625
810.0	-8.919122372625	20.3742415125
812.0	-8.91947651625	20.3936422
814.0	-8.919831664375002	20.4129265625
816.0	-8.920187815625	20.432095475
818.0	-8.920544968500002	20.4511497625
820.0	-8.920903121375002	20.4700903125
822.0	-8.921262272875001	20.4889179375
824.0	-8.921622421250001	20.507633475
826.0	-8.92198356525	20.526237775
828.0	-8.92234570325	20.544731625
830.0	-8.92270883375	20.5631158625
832.0	-8.923072955250001	20.5813912875
834.0	-8.923438066125001	20.5995587
836.0	-8.923804165125	20.6176188875
838.0	-8.924171250625001	20.63557265
840.0	-8.924539321000001	20.65342075
842.0	-8.924908375000001	20.671163975
844.0	-8.925278410875	20.6888031
846.0	-8.925649427375001	20.7063388625
848.0	-8.92602142275	20.723772025
850.0	-8.926394395875	20.74110335
852.0	-8.926768344875	20.7583335625
854.0	-8.9271432685	20.7754634
856.0	-8.92751916525	20.7924936
858.0	-8.927896033500001	20.8094248875
860.0	-8.928273872	20.826257975
862.0	-8.928652679125001	20.842993575
864.0	-8.929032453500001	20.8596324
866.0	-8.9294131935	20.8761751375
868.0	-8.929794897875	20.8926224875
870.0	-8.930177565000001	20.9089751375
872.0	-8.930561193375	20.925233775
874.0	-8.930945781750001	20.941399075
876.0	-8.931331328375	20.9574717
878.0	-8.931717832125	20.9734523375
880.0	-8.93210529125	20.989341625
882.0	-8.9324937045	21.005140225
884.0	-8.932883070375	21.0208487875
886.0	-8.933273387500002	21.03646795
888.0	-8.93366465425	21.051998375
890.0	-8.934056869250002	21.067440675
892.0	-8.934450031250002	21.082795475
894.0	-8.9348441385	21.0980634125
896.0	-8.935239189875	21.1132451
898.0	-8.935635183750001	21.12834115
900.0	-8.936032118750001	21.1433521625
902.0	-8.936429993375	21.15827875
904.0	-8.936828806375	21.1731215125
906.0	-8.93722855625	21.1878810375
908.0	-8.937629241500002	21.2025579125
910.0	-8.938030860875001	21.217152725
912.0	-8.938433412875002	21.23166605
914.0	-8.938836896000002	21.2460984625
916.0	-8.939241309000002	21.2604505375
918.0	-8.939646650375002	21.274722825
920.0	-8.94005291875	21.2889158875
922.0	-8.940460112750001	21.3030303
924.0	-8.940868230875001	21.3170665875
926.0	-8.941277271875	21.3310253125
928.0	-8.941687234375001	21.3449070125
930.0	-8.942098116875	21.358712225
932.0	-8.942509918	21.3724414875
934.0	-8.942922636375	21.3860953125
936.0	-8.943336270625	21.3996742375
938.0	-8.943750819500002	21.4131787875
940.0	-8.944166281375	21.4266094625
942.0	-8.944582655125	21.4399667875
944.0	-8.944999939250001	21.453251275
946.0	-8.9454181325	21.4664634
948.0	-8.945837233250002	21.4796036875
950.0	-8.946257240500001	21.492672625
952.0	-8.9466781525	21.5056707125
954.0	-8.94709996825	21.518598425
956.0	-8.94752268625	21.53145625
958.0	-8.947946305125	21.5442446625
960.0	-8.948370823500001	21.5569641375
962.0	-8.948796240125	21.5696151625
964.0	-8.9492225535	21.5821981875
966.0	-8.949649762500002	21.5947136875
968.0	-8.950077865750002	21.607162125
970.0	-8.95050686175	21.61954395
972.0	-8.950936749375002	21.6318596125
974.0	-8.951367527125	21.6441095625
976.0	-8.951799193875	21.65629425
978.0	-8.952231748	21.668414125
980.0	-8.952665188500001	21.6804696125
982.0	-8.953099513875001	21.69246115
984.0	-8.953534722750002	21.7043891875
986.0	-8.953970814000002	21.716254125
988.0	-8.95440778625	21.7280564125
990.0	-8.954845638250001	21.73979645
992.0	-8.955284368500001	21.7514746625
994.0	-8.955723975875001	21.763091475
996.0	-8.956164459	21.7746473
998.0	-8.956605816625	21.786142525
1000.0	-8.9570480475	21.797577575
