temperature	helm_energy	Cv
596.0	-8.908563912125	17.050014825
598.0	-8.908792196	17.0898617875
600.0	-8.909021622875	17.1294446625
602.0	-8.909252191875002	17.168765325
604.0	-8.909483901500002	17.20782565
606.0	-8.909716750875	17.2466274875
608.0	-8.909950738500001	17.2851726875
610.0	-8.910185863375	17.3234630875
612.0	-8.910422124250001	17.3615005125
614.0	-8.910659519875	17.399286775
616.0	-8.910898048875001	17.4368237125
618.0	-8.911137710250001	17.4741131
620.0	-8.911378502625	17.511156725
622.0	-8.911620424750001	17.547956375
624.0	-8.911863475250001	17.584513825
626.0	-8.912107653125	17.620830825
628.0	-8.91235295675	17.6569091375
630.0	-8.912599385125	17.692750475
632.0	-8.912846936875	17.7283566
634.0	-8.913095610625001	17.7637292
636.0	-8.913345405125002	17.79887
638.0	-8.913596319125	17.8337807
640.0	-8.913848351125	17.868462975
642.0	-8.914101500000001	17.9029185125
644.0	-8.91435576425	17.9371489625
646.0	-8.914611142625	17.971156
648.0	-8.914867633750001	18.0049412625
650.0	-8.91512523625	18.0385063875
652.0	-8.915383948875	18.0718529875
654.0	-8.915643770125001	18.1049826875
656.0	-8.915904698875002	18.1378970875
658.0	-8.9161667335	18.170597775
660.0	-8.916429872625	18.203086325
662.0	-8.916694115125	18.235364325
664.0	-8.916959459375	18.2674333375
666.0	-8.917225904125	18.2992948875
668.0	-8.917493447875001	18.3309505375
670.0	-8.917762089250001	18.3624018
672.0	-8.918031827	18.3936502
674.0	-8.9183026595	18.42469725
676.0	-8.9185745855	18.4555444375
678.0	-8.918847603625	18.4861932625
680.0	-8.919121712250002	18.516645175
682.0	-8.919396910125	18.546901675
684.0	-8.919673195875001	18.5769641875
686.0	-8.919950567875	18.6068341625
688.0	-8.920229024875	18.6365130375
690.0	-8.9205085655	18.66600225
692.0	-8.920789188125001	18.6953032
694.0	-8.921070891375	18.7244172875
696.0	-8.921353673875	18.7533459125
698.0	-8.921637534125	18.78209045
700.0	-8.921922470625	18.810652275
702.0	-8.922208482125	18.8390327625
704.0	-8.922495567125	18.86723325
706.0	-8.922783724125	18.8952550875
708.0	-8.923072951625	18.9230996
710.0	-8.923363248125002	18.9507681125
712.0	-8.923654612375001	18.9782619375
714.0	-8.923947042875001	19.0055823875
716.0	-8.924240538000001	19.0327307375
718.0	-8.924535096500001	19.059708275
720.0	-8.924830716750002	19.0865162875
722.0	-8.925127397375	19.1131560125
724.0	-8.925425137000001	19.1396287375
726.0	-8.925723934	19.165935675
728.0	-8.926023786875001	19.192078075
730.0	-8.926324694375001	19.2180571625
732.0	-8.926626654875001	19.24387415
734.0	-8.926929667000001	19.26953025
736.0	-8.927233729125001	19.29502665
738.0	-8.92753884	19.3203645375
740.0	-8.927844998000001	19.3455451
742.0	-8.92815220175	19.3705695
744.0	-8.92846044975	19.3954389
746.0	-8.928769740500002	19.4201544625
748.0	-8.929080072500001	19.4447173125
750.0	-8.929391444250001	19.4691285875
752.0	-8.929703854500001	19.4933894125
754.0	-8.930017301625002	19.5175009
756.0	-8.930331784125	19.541464175
758.0	-8.9306473005	19.5652803125
760.0	-8.930963849375	19.5889504125
762.0	-8.931281429250001	19.61247555
764.0	-8.93160003875	19.6358568125
766.0	-8.93191967625	19.65909525
768.0	-8.93224034025	19.682191925
770.0	-8.932562029375001	19.705147875
772.0	-8.932884742250002	19.7279641375
774.0	-8.93320847725	19.7506417625
776.0	-8.933533233	19.77318175
778.0	-8.933859007875	19.795585125
780.0	-8.934185800625	19.8178529
782.0	-8.934513609625	19.8399860625
784.0	-8.934842433375001	19.8619856
786.0	-8.935172270625001	19.8838525
788.0	-8.93550311975	19.9055877375
790.0	-8.93583497925	19.927192275
792.0	-8.936167847750001	19.948667075
794.0	-8.93650172375	19.9700130875
796.0	-8.936836605875001	19.99123125
798.0	-8.9371724925	20.0123225125
800.0	-8.937509382250001	20.0332877875
802.0	-8.93784727375	20.0541280125
804.0	-8.938186165375	20.074844075
806.0	-8.938526055750001	20.0954369125
808.0	-8.9388669435	20.1159074
810.0	-8.939208827000002	20.1362564375
812.0	-8.939551704875	20.1564849125
814.0	-8.93989557575	20.1765937
816.0	-8.940240438	20.1965836625
818.0	-8.940586290375	20.216455675
820.0	-8.940933131375001	20.2362105875
822.0	-8.941280959375002	20.25584925
824.0	-8.941629773125001	20.2753725
826.0	-8.941979571125001	20.2947811875
828.0	-8.942330351875	20.314076125
830.0	-8.942682114	20.3332581375
832.0	-8.943034856125001	20.35232805
834.0	-8.943388576625	20.3712866625
836.0	-8.94374327425	20.390134775
838.0	-8.944098947375	20.4088732
840.0	-8.944455594750002	20.4275027
842.0	-8.944813214875001	20.4460240875
844.0	-8.94517180625	20.464438125
846.0	-8.945531367500001	20.482745575
848.0	-8.94589189725	20.5009472125
850.0	-8.946253394000001	20.5190437875
852.0	-8.946615856375	20.537036075
854.0	-8.946979282875	20.5549247875
856.0	-8.947343672125001	20.5727106875
858.0	-8.94770902275	20.5903944875
860.0	-8.948075333375002	20.60797695
862.0	-8.948442602375001	20.6254587625
864.0	-8.948810828625001	20.6428406625
866.0	-8.949180010500001	20.66012335
868.0	-8.949550146625	20.677307525
870.0	-8.949921235625	20.6943939125
872.0	-8.950293276	20.711383175
874.0	-8.950666266625001	20.7282760125
876.0	-8.951040205750001	20.7450731125
878.0	-8.95141509225	20.7617751375
880.0	-8.951790924625001	20.778382775
882.0	-8.952167701375	20.7948966875
884.0	-8.95254542125	20.811317525
886.0	-8.952924082875	20.82764595
888.0	-8.95330368475	20.8438826125
890.0	-8.953684225500002	20.86002815
892.0	-8.95406570375	20.8760832125
894.0	-8.954448118250001	20.8920484375
896.0	-8.9548314675	20.9079244375
898.0	-8.955215750125001	20.92371185
900.0	-8.955600964750001	20.9394112875
902.0	-8.95598711	20.9550233625
904.0	-8.956374184625	20.9705486875
906.0	-8.956762187	20.985987875
908.0	-8.957151116	21.0013415125
910.0	-8.957540970125	21.0166102
912.0	-8.957931748125	21.031794525
914.0	-8.958323448500002	21.0468950625
916.0	-8.958716070000001	21.061912425
918.0	-8.959109611250001	21.07684715
920.0	-8.959504070875001	21.0916998375
922.0	-8.959899447500002	21.1064710375
924.0	-8.96029573975	21.121161325
926.0	-8.960692946375001	21.1357712375
928.0	-8.961091066125	21.15030135
930.0	-8.961490097375	21.1647522
932.0	-8.961890039	21.1791243375
934.0	-8.962290889625	21.1934182875
936.0	-8.962692647750002	21.2076346125
938.0	-8.963095312375001	21.221773825
940.0	-8.963498881875001	21.23583645
942.0	-8.963903355000001	21.2498230125
944.0	-8.9643087305	21.26373405
946.0	-8.964715007	21.27757005
948.0	-8.965122183250001	21.29133155
950.0	-8.96553025775	21.305019025
952.0	-8.965939229375001	21.3186330125
954.0	-8.966349096750001	21.3321739875
956.0	-8.966759858500001	21.34564245
958.0	-8.9671715135	21.3590388875
960.0	-8.967584060125	21.3723638
962.0	-8.967997497375	21.3856176625
964.0	-8.968411823875002	21.39880095
966.0	-8.968827038250001	21.4119141375
968.0	-8.96924313925	21.4249577
970.0	-8.9696601255	21.4379321125
972.0	-8.970077995875	21.4508378375
974.0	-8.970496749	21.463675325
976.0	-8.970916383625001	21.47644505
978.0	-8.971336898375	21.4891474375
980.0	-8.971758292	21.501782975
982.0	-8.972180563375002	21.514352075
984.0	-8.972603711000001	21.5268552
986.0	-8.973027733625	21.539292775
988.0	-8.973452630250002	21.55166525
990.0	-8.973878399250001	21.56397305
992.0	-8.974305039625001	21.5762166125
994.0	-8.974732549875	21.58839635
996.0	-8.975160929000001	21.6005127
998.0	-8.975590175625001	21.6125660625
1000.0	-8.976020288375	21.624556875
