temperature	helm_energy	Cv
108.0	-8.829219915874999	0.456123025
110.0	-8.829222667249999	0.4863562875
112.0	-8.829225595375	0.5179104
114.0	-8.829228708625	0.5507998125
116.0	-8.829232015125	0.58503725
118.0	-8.82923552325	0.620633725
120.0	-8.829239241875	0.6575985375
122.0	-8.82924317975	0.69593935
124.0	-8.82924734575	0.735662175
126.0	-8.829251749125	0.776771425
128.0	-8.829256399	0.81926995
130.0	-8.829261305	0.86315905
132.0	-8.829266476625	0.9084385625
134.0	-8.8292719235	0.9551068125
136.0	-8.8292776555	1.0031607625
138.0	-8.8292836825	1.0525959625
140.0	-8.829290014625	1.103406625
142.0	-8.829296662125	1.155585675
144.0	-8.829303635	1.209124775
146.0	-8.829310943874999	1.2640143625
148.0	-8.829318599	1.3202437125
150.0	-8.829326610999999	1.377800975
152.0	-8.829334990375	1.4366731875
154.0	-8.829343747874999	1.496846375
156.0	-8.829352894125	1.558305525
158.0	-8.829362439875	1.6210347
160.0	-8.829372396125	1.6850170125
162.0	-8.829382773625	1.75023475
164.0	-8.829393583249999	1.8166693125
166.0	-8.829404836	1.8843013875
168.0	-8.82941654275	1.95311085
170.0	-8.8294287145	2.023076925
172.0	-8.829441362375	2.0941781625
174.0	-8.82945449725	2.166392525
176.0	-8.829468130124999	2.239697375
178.0	-8.829482272	2.314069575
180.0	-8.829496933875	2.389485475
182.0	-8.82951212675	2.4659210125
184.0	-8.829527861625	2.5433517
186.0	-8.829544149375	2.6217527
188.0	-8.829561000875	2.7010988375
190.0	-8.82957842725	2.7813646625
192.0	-8.829596439	2.862524475
194.0	-8.829615047125	2.94455235
196.0	-8.829634262499999	3.0274222125
198.0	-8.829654095625	3.1111078125
200.0	-8.82967455725	3.1955828125
202.0	-8.829695658	3.2808208125
204.0	-8.829717408375	3.36679535
206.0	-8.829739818875	3.4534799375
208.0	-8.8297629	3.5408481125
210.0	-8.829786662125	3.6288735
212.0	-8.829811115375	3.7175297125
214.0	-8.82983627	3.8067905375
216.0	-8.82986213625	3.89662985
218.0	-8.829888724125	3.9870216625
220.0	-8.829916043375	4.077940175
222.0	-8.82994410425	4.169359775
224.0	-8.82997291625	4.26125505
226.0	-8.830002489249999	4.3536008125
228.0	-8.83003283275	4.4463721375
230.0	-8.83006395625	4.5395443625
232.0	-8.830095869375	4.6330930875
234.0	-8.830128581124999	4.726994225
236.0	-8.830162100999999	4.821224
238.0	-8.830196438	4.9157589375
240.0	-8.83023160125	5.0105759125
242.0	-8.830267599499999	5.105652125
244.0	-8.830304441625	5.20096515
246.0	-8.830342136375	5.2964929125
248.0	-8.830380692375	5.3922137
250.0	-8.830420118125	5.4881062125
252.0	-8.830460421875	5.5841495
254.0	-8.830501611999999	5.680323
256.0	-8.83054369675	5.776606575
258.0	-8.830586684	5.87298045
260.0	-8.83063058175	5.9694252875
262.0	-8.830675397875	6.065922125
264.0	-8.830721140125	6.1624524375
266.0	-8.830767816	6.258998075
268.0	-8.830815433125	6.355541325
270.0	-8.830863998875	6.4520648625
272.0	-8.8309135205	6.5485518
274.0	-8.830964005	6.6449856375
276.0	-8.831015459625	6.7413502875
278.0	-8.83106789125	6.8376300875
280.0	-8.83112130675	6.93380975
282.0	-8.83117571275	7.0298744125
284.0	-8.831231115875	7.1258096125
286.0	-8.831287522624999	7.2216012625
288.0	-8.831344939375	7.3172357125
290.0	-8.831403372375	7.41269965
292.0	-8.831462827874999	7.5079802
294.0	-8.831523311749999	7.603064825
296.0	-8.831584830125	7.6979414
298.0	-8.83164738875	7.7925981625
300.0	-8.831710993375	7.8870237
302.0	-8.831775649499999	7.9812070125
304.0	-8.83184136275	8.0751374
306.0	-8.831908138625	8.1688045625
308.0	-8.83197598225	8.2621985125
310.0	-8.832044898874999	8.3553096375
312.0	-8.8321148935	8.44812865
314.0	-8.832185971374999	8.5406465875
316.0	-8.832258137125	8.6328548125
318.0	-8.832331395625	8.724745025
320.0	-8.832405751625	8.8163092125
322.0	-8.832481209625	8.9075397125
324.0	-8.832557774125	8.9984291125
326.0	-8.8326354495	9.0889703375
328.0	-8.832714240125	9.179156575
330.0	-8.832794150249999	9.268981325
332.0	-8.83287518375	9.35843835
334.0	-8.83295734475	9.4475216875
336.0	-8.833040637249999	9.5362256375
338.0	-8.833125064999999	9.62454475
340.0	-8.83321063175	9.712473875
342.0	-8.833297341125	9.80000805
344.0	-8.833385196625	9.8871426125
346.0	-8.833474201875	9.9738731
348.0	-8.833564360125	10.0601952875
350.0	-8.83365567475	10.1461051875
352.0	-8.833748148875	10.2315990375
354.0	-8.83384178575	10.3166732625
356.0	-8.83393658825	10.4013245375
358.0	-8.8340325595	10.4855496875
360.0	-8.83412970225	10.5693458
362.0	-8.8342280195	10.6527101
364.0	-8.834327513625	10.735640025
366.0	-8.834428187624999	10.8181332125
368.0	-8.834530043875	10.90018745
370.0	-8.834633085	10.9818007125
372.0	-8.834737313249999	11.0629711375
374.0	-8.834842731125	11.143697025
376.0	-8.834949340875	11.2239768375
378.0	-8.8350571445	11.3038092
380.0	-8.8351661445	11.383192875
382.0	-8.8352763425	11.4621267625
384.0	-8.835387740875	11.5406099375
386.0	-8.835500341374999	11.6186415625
388.0	-8.83561414575	11.6962209875
390.0	-8.835729156125	11.7733476375
392.0	-8.835845373875	11.8500211
394.0	-8.83596280075	11.926241075
396.0	-8.836081438499999	12.00200735
398.0	-8.836201288625	12.0773198625
400.0	-8.836322352375	12.15217865
402.0	-8.8364446315	12.22658385
404.0	-8.836568127125	12.3005356875
406.0	-8.836692840625	12.3740345125
408.0	-8.83681877325	12.44708075
410.0	-8.836945926124999	12.5196749375
412.0	-8.8370743005	12.591817675
414.0	-8.837203897375	12.6635096625
416.0	-8.83733471775	12.734751675
418.0	-8.837466762625	12.8055445875
420.0	-8.837600032875	12.8758893375
422.0	-8.837734529375	12.9457869125
424.0	-8.837870253	13.0152384125
426.0	-8.8380072045	13.084244975
428.0	-8.8381453845	13.1528078125
430.0	-8.83828479375	13.2209282125
432.0	-8.838425432874999	13.2886075
434.0	-8.838567302374999	13.355847075
436.0	-8.838710402875	13.4226484
438.0	-8.838854734749999	13.48901295
440.0	-8.839000298624999	13.5549423
442.0	-8.839147094625	13.62043805
444.0	-8.83929512325	13.68550185
446.0	-8.839444384875	13.7501354
448.0	-8.839594879625	13.8143404125
450.0	-8.839746607875	13.8781186875
452.0	-8.839899569625	13.9414720375
454.0	-8.84005376525	14.004402325
456.0	-8.840209194625	14.0669114125
458.0	-8.840365858	14.1290012375
460.0	-8.840523755375	14.1906737625
462.0	-8.840682886625	14.2519309625
464.0	-8.840843251875	14.3127748375
466.0	-8.841004851	14.37320745
468.0	-8.841167683875	14.4332308375
470.0	-8.84133175025	14.4928471125
472.0	-8.841497050125	14.5520583875
474.0	-8.84166358325	14.6108667625
476.0	-8.841831349375	14.669274425
478.0	-8.842000348125	14.7272835375
480.0	-8.842170579374999	14.784896275
482.0	-8.842342042624999	14.84211485
484.0	-8.842514737625	14.898941475
486.0	-8.842688663875	14.9553784
488.0	-8.842863821125	15.0114278625
490.0	-8.84304020875	15.0670921125
492.0	-8.843217826375	15.1223734375
494.0	-8.843396673375	15.1772741
496.0	-8.843576749375	15.2317963875
498.0	-8.84375805375	15.2859426125
500.0	-8.843940585875	15.33971505
502.0	-8.844124345125	15.3931160375
504.0	-8.844309331	15.4461478625
506.0	-8.84449554275	15.4988128625
508.0	-8.844682979625	15.55111335
510.0	-8.844871641125	15.60305165
512.0	-8.84506152625	15.6546301
514.0	-8.8452526345	15.7058510125
516.0	-8.845444965	15.756716725
518.0	-8.845638516874999	15.807229575
520.0	-8.845833289375	15.857391875
522.0	-8.846029281749999	15.907205975
524.0	-8.846226493	15.9566741875
526.0	-8.846424922375	16.0057988375
528.0	-8.846624568874999	16.05458225
530.0	-8.846825431625	16.10302675
532.0	-8.84702750975	16.15113465
534.0	-8.84723080225	16.19890825
536.0	-8.847435308	16.246349875
538.0	-8.847641026375	16.2934618125
540.0	-8.847847955999999	16.3402463625
542.0	-8.848056096125	16.386705825
544.0	-8.8482654455	16.432842475
546.0	-8.84847600325	16.4786585875
548.0	-8.848687768125	16.5241564375
550.0	-8.84890073925	16.5693382875
552.0	-8.849114915374999	16.6142064
554.0	-8.849330295375	16.6587630125
556.0	-8.849546878249999	16.703010375
558.0	-8.84976466275	16.7469507
560.0	-8.84998364775	16.790586225
562.0	-8.850203832	16.833919175
564.0	-8.8504252145	16.876951725
566.0	-8.850647793875	16.9196860875
568.0	-8.850871569125	16.9621244375
570.0	-8.85109653875	17.0042689625
572.0	-8.85132270175	17.0461218125
574.0	-8.851550056625	17.08768515
576.0	-8.851778602375	17.128961125
578.0	-8.85200833775	17.16995185
580.0	-8.85223926125	17.210659475
582.0	-8.852471371625	17.251086075
584.0	-8.85270466775	17.2912337875
586.0	-8.852939148125	17.3311046625
588.0	-8.8531748115	17.3707008125
590.0	-8.853411656625	17.410024275
592.0	-8.853649682124999	17.449077125
594.0	-8.8538888865	17.4878613875
596.0	-8.854129268625	17.5263791125
598.0	-8.854370826875	17.5646322875
600.0	-8.854613560125	17.60262295
602.0	-8.854857466875	17.6403530625
604.0	-8.85510254575	17.6778246375
606.0	-8.85534879525	17.715039625
608.0	-8.855596214125	17.7519999875
610.0	-8.855844800875	17.788707675
612.0	-8.856094554124999	17.8251646
614.0	-8.856345472375	17.8613727
616.0	-8.856597554375	17.8973338875
618.0	-8.856850798375	17.9330500375
620.0	-8.857105203125	17.9685230375
622.0	-8.857360767125	18.0037547625
624.0	-8.857617488999999	18.038747075
626.0	-8.857875367125	18.0735018125
628.0	-8.858134400125	18.1080208
630.0	-8.8583945865	18.1423058625
632.0	-8.85865592475	18.1763588
634.0	-8.8589184135	18.210181425
636.0	-8.859182051125	18.2437755
638.0	-8.859446836	18.2771427875
640.0	-8.859712767	18.3102850625
642.0	-8.85997984225	18.3432040625
644.0	-8.860248060375	18.3759015125
646.0	-8.860517419875	18.4083791375
648.0	-8.860787919249999	18.4406386375
650.0	-8.861059556999999	18.4726817
652.0	-8.861332331375	18.504510025
654.0	-8.861606241125	18.5361252625
656.0	-8.861881284499999	18.5675290625
658.0	-8.862157460125	18.5987230875
660.0	-8.862434766249999	18.6297089625
662.0	-8.8627132015	18.6604883
664.0	-8.862992764374999	18.6910627
666.0	-8.863273453125	18.721433775
668.0	-8.86355526625	18.7516031
670.0	-8.86383820225	18.7815722375
672.0	-8.864122259624999	18.81134275
674.0	-8.864407436625	18.840916175
676.0	-8.86469373175	18.8702940625
678.0	-8.8649811435	18.899477925
680.0	-8.865269670375	18.928469275
682.0	-8.8655593105	18.9572696
684.0	-8.865850062625	18.9858804
686.0	-8.866141924999999	19.01430315
688.0	-8.866434896125	19.0425393
690.0	-8.86672897425	19.0705903
692.0	-8.867024158	19.0984576125
694.0	-8.86732044575	19.1261426375
696.0	-8.86761783575	19.1536468125
698.0	-8.867916326625	19.1809715375
700.0	-8.868215916625	19.2081182
702.0	-8.868516604375	19.2350881875
704.0	-8.868818388	19.261882875
706.0	-8.869121266125	19.288503625
708.0	-8.869425237	19.314951775
710.0	-8.869730299124999	19.341228675
712.0	-8.870036450999999	19.36733565
714.0	-8.870343690875	19.393274025
716.0	-8.87065201725	19.4190450875
718.0	-8.870961428375	19.44465015
720.0	-8.871271922875	19.4700904875
722.0	-8.871583499	19.4953673875
724.0	-8.871896155125	19.5204821
726.0	-8.872209889875	19.5454358875
728.0	-8.872524701375	19.5702299875
730.0	-8.87284058825	19.5948656375
732.0	-8.873157548875	19.6193440625
734.0	-8.8734755815	19.643666475
736.0	-8.873794684625	19.667834075
738.0	-8.874114856624999	19.69184805
740.0	-8.874436096	19.7157095875
742.0	-8.874758401	19.7394198625
744.0	-8.87508177025	19.76298005
746.0	-8.875406202	19.7863912875
748.0	-8.875731694625	19.8096547125
750.0	-8.876058246625	19.8327714875
752.0	-8.876385856375	19.8557427125
754.0	-8.87671452225	19.8785695125
756.0	-8.877044242624999	19.9012529875
758.0	-8.877375016124999	19.92379425
760.0	-8.877706840875	19.946194375
762.0	-8.8780397155	19.96845445
764.0	-8.878373638374999	19.9905755375
766.0	-8.878708607875	20.0125587125
768.0	-8.879044622375	20.034405
770.0	-8.879381680249999	20.0561154625
772.0	-8.879719780124999	20.0776911375
774.0	-8.88005892025	20.09913305
776.0	-8.880399099125	20.1204422
778.0	-8.880740315125	20.1416196125
780.0	-8.881082566625	20.162666275
782.0	-8.881425852125	20.1835832
784.0	-8.881770170125	20.20437135
786.0	-8.882115518875	20.2250317125
788.0	-8.882461896875	20.24556525
790.0	-8.882809302625	20.2659729125
792.0	-8.8831577345	20.286255675
794.0	-8.883507190875	20.30641445
796.0	-8.88385767025	20.3264501875
798.0	-8.884209171125	20.346363825
800.0	-8.88456169175	20.3661562625
802.0	-8.88491523075	20.3858284125
804.0	-8.885269786624999	20.4053812
806.0	-8.8856253575	20.4248155
808.0	-8.885981942125	20.4441322
810.0	-8.88633953875	20.4633321875
812.0	-8.886698146	20.48241635
814.0	-8.88705776225	20.501385525
816.0	-8.887418385875	20.5202405875
818.0	-8.887780015375	20.5389823875
820.0	-8.88814264925	20.557611775
822.0	-8.888506286	20.576129575
824.0	-8.888870923875	20.594536625
826.0	-8.889236561625	20.61283375
828.0	-8.8896031975	20.6310217625
830.0	-8.889970830125	20.649101475
832.0	-8.89033945775	20.6670736875
834.0	-8.890709079125	20.6849391875
836.0	-8.8910796925	20.7026987875
838.0	-8.8914512965	20.7203532375
840.0	-8.8918238895	20.73790335
842.0	-8.89219747	20.7553498625
844.0	-8.892572036499999	20.77269355
846.0	-8.8929475875	20.789935175
848.0	-8.8933241215	20.807075475
850.0	-8.893701636874999	20.8241152
852.0	-8.894080132375	20.8410551
854.0	-8.894459606249999	20.8578958875
856.0	-8.894840057	20.8746382875
858.0	-8.89522148325	20.8912830375
860.0	-8.8956038835	20.9078308375
862.0	-8.895987256125	20.9242823875
864.0	-8.89637159975	20.9406384
866.0	-8.896756912875	20.956899575
868.0	-8.897143194	20.9730665875
870.0	-8.897530441625	20.9891401375
872.0	-8.89791865425	21.0051208875
874.0	-8.898307830375	21.0210095125
876.0	-8.898697968625	21.0368066875
878.0	-8.899089067375	21.0525130625
880.0	-8.89948112525	21.0681293125
882.0	-8.899874140875	21.0836560625
884.0	-8.900268112625	21.099093975
886.0	-8.900663039	21.114443675
888.0	-8.90105891875	21.1297058125
890.0	-8.90145575025	21.144881
892.0	-8.901853532	21.159969875
894.0	-8.90225226275	21.1749730625
896.0	-8.90265194075	21.18989115
898.0	-8.903052564874999	21.2047247625
900.0	-8.9034541335	21.2194744875
902.0	-8.90385664525	21.23414095
904.0	-8.904260098625	21.248724725
906.0	-8.904664492125	21.2632264
908.0	-8.9050698245	21.2776465625
910.0	-8.905476094125	21.2919857875
912.0	-8.90588329975	21.3062446625
914.0	-8.906291439875	21.3204237375
916.0	-8.906700513	21.334523575
918.0	-8.90711051775	21.3485447625
920.0	-8.90752145275	21.362487825
922.0	-8.907933316625	21.376353325
924.0	-8.908346107749999	21.3901418125
926.0	-8.908759824875	21.403853825
928.0	-8.909174466625	21.4174898875
930.0	-8.909590031625	21.43105055
932.0	-8.91000651825	21.4445363375
934.0	-8.910423925375	21.4579477625
936.0	-8.910842251375	21.4712853625
938.0	-8.911261494875	21.4845496375
940.0	-8.91168165475	21.4977411
942.0	-8.91210272925	21.5108602625
944.0	-8.91252471725	21.5239076375
946.0	-8.91294761725	21.5368837
948.0	-8.913371428	21.54978895
950.0	-8.913796147874999	21.5626239
952.0	-8.91422177575	21.5753890125
954.0	-8.914648310125	21.588084775
956.0	-8.915075749625	21.600711675
958.0	-8.915504093	21.613270175
960.0	-8.91593333875	21.6257607625
962.0	-8.916363485625	21.6381838875
964.0	-8.916794532125	21.6505400125
966.0	-8.917226477125	21.662829625
968.0	-8.917659319	21.67505315
970.0	-8.918093056625	21.68721105
972.0	-8.9185276885	21.699303775
974.0	-8.918963213375	21.7113317625
976.0	-8.919399629875	21.7232954625
978.0	-8.91983693675	21.7351953125
980.0	-8.9202751325	21.74703175
982.0	-8.920714215875	21.7588052
984.0	-8.921154185625	21.770516075
986.0	-8.921595040375	21.782164825
988.0	-8.92203677875	21.7937518625
990.0	-8.922479399375	21.8052776
992.0	-8.922922901125	21.81674245
994.0	-8.923367282625	21.828146825
996.0	-8.923812542375	21.839491125
998.0	-8.924258679374999	21.850775775
1000.0	-8.924705692	21.86200115
