temperature	helm_energy	Cv
346.0	-8.913873333500002	8.547076875
348.0	-8.913947183000001	8.6294320375
350.0	-8.914022024500001	8.711540975
352.0	-8.9140978615	8.793397825
354.0	-8.914174697750001	8.87499695
356.0	-8.914252536875	8.956332875
358.0	-8.914331382250001	9.037400325
360.0	-8.914411237375	9.1181942
362.0	-8.91449210575	9.1987096
364.0	-8.914573990500001	9.2789417875
366.0	-8.914656894875002	9.3588862125
368.0	-8.914740822	9.4385384625
370.0	-8.914825775125001	9.51789435
372.0	-8.914911757250001	9.5969498
374.0	-8.914998771250001	9.6757009375
376.0	-8.915086820125001	9.7541440375
378.0	-8.915175906625	9.8322755125
380.0	-8.9152660335	9.9100919625
382.0	-8.915357203625002	9.9875901
384.0	-8.915449419625	10.0647668125
386.0	-8.915542683875001	10.141619125
388.0	-8.915636999250001	10.2181441875
390.0	-8.915732367875	10.294339325
392.0	-8.915828792375	10.37020195
394.0	-8.915926275125	10.4457296375
396.0	-8.916024818250001	10.5209201
398.0	-8.916124424125	10.5957711375
400.0	-8.916225095000001	10.670280725
402.0	-8.91632683275	10.7444469
404.0	-8.916429639625001	10.818267875
406.0	-8.916533517625	10.8917419375
408.0	-8.916638468750001	10.9648675
410.0	-8.916744494875001	11.0376430875
412.0	-8.91685159775	11.110067325
414.0	-8.91695977925	11.18213895
416.0	-8.91706904125	11.2538568
418.0	-8.91717938525	11.3252198
420.0	-8.917290813000001	11.3962269875
422.0	-8.917403326250001	11.4668774875
424.0	-8.91751692625	11.5371705
426.0	-8.91763161475	11.60710535
428.0	-8.917747393	11.676681425
430.0	-8.917864262625	11.7458981875
432.0	-8.917982224875	11.8147552
434.0	-8.918101281	11.8832521125
436.0	-8.918221432500001	11.951388625
438.0	-8.918342680375	12.019164525
440.0	-8.918465025875001	12.0865796875
442.0	-8.918588470125	12.15363405
444.0	-8.91871301425	12.2203276125
446.0	-8.918838659375	12.2866604375
448.0	-8.918965406375001	12.352632675
450.0	-8.919093256250001	12.4182445125
452.0	-8.919222210125001	12.483496225
454.0	-8.919352268625001	12.5483881125
456.0	-8.919483432625	12.6129205625
458.0	-8.919615703125	12.6770940125
460.0	-8.91974908075	12.7409089375
462.0	-8.919883566375	12.8043659
464.0	-8.9200191605	12.867465475
466.0	-8.920155863875001	12.9302082875
468.0	-8.920293677125	12.9925950625
470.0	-8.920432601	13.0546264875
472.0	-8.92057263575	13.116303375
474.0	-8.920713782125	13.1776265375
476.0	-8.9208560405	13.2385968125
478.0	-8.920999411375	13.2992151375
480.0	-8.921143895125	13.3594824125
482.0	-8.921289492125	13.41939965
484.0	-8.921436202875	13.4789678375
486.0	-8.921584027500002	13.538188025
488.0	-8.921732966375	13.5970613
490.0	-8.921883019875	13.655588775
492.0	-8.922034188000001	13.7137715875
494.0	-8.922186471125	13.7716109
496.0	-8.92233986925	13.8291079375
498.0	-8.922494382750001	13.8862639
500.0	-8.9226500115	13.94308005
502.0	-8.92280675575	13.999557675
504.0	-8.922964615500002	14.0556980625
506.0	-8.923123590875	14.11150255
508.0	-8.923283681625001	14.166972475
510.0	-8.923444888	14.2221092125
512.0	-8.923607209750001	14.27691415
514.0	-8.923770646875	14.3313887
516.0	-8.923935199375	14.385534275
518.0	-8.924100867	14.439352325
520.0	-8.924267649625001	14.4928443
522.0	-8.924435547	14.5460117
524.0	-8.924604559125001	14.5988559875
526.0	-8.924774685625001	14.651378675
528.0	-8.92494592625	14.7035812875
530.0	-8.92511828075	14.75546535
532.0	-8.925291749000001	14.8070324125
534.0	-8.9254663305	14.8582840125
536.0	-8.925642025	14.9092217125
538.0	-8.925818832000001	14.9598471
540.0	-8.925996751375001	15.01016175
542.0	-8.926175782625	15.0601672625
544.0	-8.92635592525	15.1098652125
546.0	-8.926537179	15.1592572375
548.0	-8.92671954325	15.208344925
550.0	-8.926903017625001	15.2571299
552.0	-8.9270876015	15.3056138
554.0	-8.927273294625001	15.3537982375
556.0	-8.92746009625	15.4016848625
558.0	-8.927648005875001	15.4492753
560.0	-8.927837023	15.4965712
562.0	-8.928027147	15.5435742
564.0	-8.928218377375	15.5902859625
566.0	-8.928410713375001	15.6367081375
568.0	-8.9286041545	15.6828423625
570.0	-8.928798700000002	15.7286903
572.0	-8.92899434925	15.7742536
574.0	-8.92919110175	15.819533925
576.0	-8.9293889565	15.8645329375
578.0	-8.929587913	15.909252275
580.0	-8.929787970500001	15.9536936125
582.0	-8.929989128125001	15.9978585875
584.0	-8.930191385375	16.0417488625
586.0	-8.930394741375	16.0853661
588.0	-8.930599195375	16.128711925
590.0	-8.930804746500002	16.1717880125
592.0	-8.931011394	16.214596
594.0	-8.931219137125002	16.257137525
596.0	-8.931427975	16.2994142375
598.0	-8.931637906875	16.341427775
600.0	-8.93184893175	16.383179775
602.0	-8.93206104875	16.42467185
604.0	-8.93227425725	16.46590565
606.0	-8.932488556125001	16.5068828
608.0	-8.9327039445	16.5476049125
610.0	-8.932920421625	16.5880735875
612.0	-8.933137986375002	16.6282904625
614.0	-8.933356638125002	16.668257125
616.0	-8.933576375625	16.7079751875
618.0	-8.933797198125001	16.74744625
620.0	-8.9340191045	16.7866718875
622.0	-8.934242094	16.8256536875
624.0	-8.9344661655	16.8643932375
626.0	-8.934691318	16.9028921125
628.0	-8.934917550625	16.941151875
630.0	-8.93514486225	16.9791741
632.0	-8.935373251875001	17.016960325
634.0	-8.935602718625	17.0545121
636.0	-8.935833261375	17.0918309875
638.0	-8.936064879	17.1289185125
640.0	-8.9362975705	17.1657762
642.0	-8.936531335000002	17.202405575
644.0	-8.936766171250001	17.238808175
646.0	-8.937002078125001	17.274985475
648.0	-8.93723905475	17.3109390125
650.0	-8.9374771	17.34667025
652.0	-8.937716212625	17.3821807
654.0	-8.937956391750001	17.4174718375
656.0	-8.938197636125	17.4525451375
658.0	-8.938439944625001	17.4874020625
660.0	-8.938683316250001	17.522044075
662.0	-8.938927749875	17.5564726375
664.0	-8.93917324425	17.5906891625
666.0	-8.93941979825	17.6246951125
668.0	-8.939667410875	17.658491925
670.0	-8.93991608075	17.6920809875
672.0	-8.940165807000001	17.7254637375
674.0	-8.940416588375001	17.7586415875
676.0	-8.9406684235	17.7916159125
678.0	-8.9409213115	17.8243881125
680.0	-8.941175251125001	17.856959575
682.0	-8.941430241125001	17.889331675
684.0	-8.94168628025	17.9215057625
686.0	-8.941943367625	17.953483225
688.0	-8.942201501625	17.9852653875
690.0	-8.942460681375001	18.0168536
692.0	-8.942720905625	18.0482492
694.0	-8.942982173125001	18.0794535
696.0	-8.943244482625001	18.11046785
698.0	-8.943507833	18.141293525
700.0	-8.943772222875001	18.17193185
702.0	-8.944037651250001	18.2023841125
704.0	-8.94430411675	18.2326516
706.0	-8.94457161825	18.2627355875
708.0	-8.944840154375001	18.29263735
710.0	-8.945109724125	18.32235815
712.0	-8.945380326	18.351899225
714.0	-8.945651958875	18.38126185
716.0	-8.945924621625	18.4104472375
718.0	-8.94619831275	18.4394566375
720.0	-8.946473031250001	18.4682912625
722.0	-8.94674877575	18.496952325
724.0	-8.947025545	18.5254410375
726.0	-8.94730333775	18.5537585875
728.0	-8.947582152625001	18.581906175
730.0	-8.947861988625	18.6098849875
732.0	-8.948142844375	18.6376961875
734.0	-8.9484247185	18.66534095
736.0	-8.948707609875001	18.692820425
738.0	-8.948991517125	18.7201357625
740.0	-8.949276439	18.747288125
742.0	-8.94956237425	18.774278625
744.0	-8.9498493215	18.8011084
746.0	-8.95013727975	18.827778575
748.0	-8.950426247375	18.8542902625
750.0	-8.950716223375	18.88064455
752.0	-8.95100720625	18.90684255
754.0	-8.951299194875	18.93288535
756.0	-8.95159218775	18.9587740375
758.0	-8.951886183875	18.9845096625
760.0	-8.952181181875	19.010093325
762.0	-8.95247718025	19.03552605
764.0	-8.952774178	19.060808925
766.0	-8.953072173625001	19.0859429625
768.0	-8.953371165875001	19.1109292125
770.0	-8.9536711535	19.1357687125
772.0	-8.95397213525	19.160462475
774.0	-8.954274109750001	19.1850115125
776.0	-8.95457707575	19.20941685
778.0	-8.954881031875	19.2336794625
780.0	-8.955185976875	19.2578003625
782.0	-8.955491909375	19.281780525
784.0	-8.95579882825	19.3056209375
786.0	-8.956106732125	19.3293225625
788.0	-8.95641561975	19.352886375
790.0	-8.956725489625	19.376313325
792.0	-8.957036340625	19.3996043625
794.0	-8.957348171375001	19.42276045
796.0	-8.957660980625	19.4457825
798.0	-8.957974767000001	19.46867145
800.0	-8.958289529375001	19.4914282375
802.0	-8.95860526625	19.5140537625
804.0	-8.958921976375	19.53654895
806.0	-8.959239658500001	19.5589146875
808.0	-8.959558311250001	19.581151875
810.0	-8.959877933375001	19.6032614125
812.0	-8.9601985235	19.6252441875
814.0	-8.9605200805	19.64710105
816.0	-8.960842603000001	19.6688329
818.0	-8.9611660895	19.6904405875
820.0	-8.961490539000001	19.7119249625
822.0	-8.96181595	19.7332869
824.0	-8.96214232125	19.754527225
826.0	-8.962469651375	19.7756467875
828.0	-8.96279793925	19.7966464125
830.0	-8.963127183500001	19.817526925
832.0	-8.96345738275	19.83828915
834.0	-8.963788535875	19.8589339
836.0	-8.964120641375	19.879462
838.0	-8.964453698000002	19.899874225
840.0	-8.964787704625001	19.920171375
842.0	-8.965122659750001	19.9403542625
844.0	-8.965458562125	19.9604236375
846.0	-8.965795410625	19.9803803125
848.0	-8.966133203750001	20.0002250375
850.0	-8.96647194025	20.0199585875
852.0	-8.966811618875001	20.039581725
854.0	-8.967152238375	20.0590952125
856.0	-8.967493797375	20.078499775
858.0	-8.967836294625	20.097796175
860.0	-8.96817972875	20.1169851375
862.0	-8.968524098625	20.136067425
864.0	-8.968869403000001	20.155043725
866.0	-8.969215640375001	20.1739147875
868.0	-8.969562809500001	20.1926813125
870.0	-8.96991090925	20.211344025
872.0	-8.97025993825	20.229903625
874.0	-8.97060989525	20.2483608125
876.0	-8.970960778875	20.266716275
878.0	-8.971312588	20.2849707125
880.0	-8.97166532125	20.3031248
882.0	-8.972018977375	20.321179225
884.0	-8.972373555	20.3391346625
886.0	-8.972729053	20.356991775
888.0	-8.973085470125001	20.3747512375
890.0	-8.973442805000001	20.3924136875
892.0	-8.973801056375	20.4099798
894.0	-8.974160223	20.427450225
896.0	-8.9745203035	20.4448255875
898.0	-8.974881296875001	20.46210655
900.0	-8.975243201625	20.479293725
902.0	-8.975606016625001	20.49638775
904.0	-8.9759697405	20.5133892625
906.0	-8.976334372	20.530298875
908.0	-8.97669991	20.5471171875
910.0	-8.977066353125	20.5638448375
912.0	-8.977433700125001	20.5804824125
914.0	-8.977801949875001	20.5970305125
916.0	-8.978171100875	20.61348975
918.0	-8.978541152125	20.6298607125
920.0	-8.978912102375	20.6461439875
922.0	-8.979283950125001	20.66234015
924.0	-8.979656694375	20.6784497875
926.0	-8.980030333750001	20.694473475
928.0	-8.980404867	20.710411775
930.0	-8.980780293125001	20.7262652625
932.0	-8.981156610500001	20.7420345125
934.0	-8.98153381825	20.75772005
936.0	-8.981911914875	20.77332245
938.0	-8.982290899250001	20.7888422625
940.0	-8.982670770250001	20.8042800375
942.0	-8.9830515265	20.8196362875
944.0	-8.98343316675	20.8349115875
946.0	-8.983815689875001	20.8501064375
948.0	-8.984199094500001	20.8652214
950.0	-8.984583379625	20.8802569625
952.0	-8.984968544000001	20.895213675
954.0	-8.98535458625	20.91009205
956.0	-8.985741505125	20.9248925875
958.0	-8.986129299625	20.9396158125
960.0	-8.986517968500001	20.9542622125
962.0	-8.986907510375001	20.9688323125
964.0	-8.987297924125	20.9833265875
966.0	-8.9876892085	20.99774555
968.0	-8.988081362500001	21.0120896875
970.0	-8.988474384625	21.026359475
972.0	-8.988868273875001	21.0405554
974.0	-8.989263029	21.05467795
976.0	-8.989658648875	21.0687276
978.0	-8.990055132125	21.082704825
980.0	-8.990452477625	21.096610075
982.0	-8.99085068425	21.1104438375
984.0	-8.99124975075	21.1242065625
986.0	-8.991649676000002	21.1378987125
988.0	-8.99205045875	21.1515207375
990.0	-8.992452097875	21.1650731
992.0	-8.992854592125001	21.1785562375
994.0	-8.993257940375	21.1919706
996.0	-8.993662141375001	21.205316625
998.0	-8.994067194000001	21.2185947625
1000.0	-8.994473097125	21.2318054375
