temperature	helm_energy	Cv
298.0	-8.918021853375	6.155115575
300.0	-8.918069911	6.2382371625
302.0	-8.918118800375	6.3213717625
304.0	-8.918168527	6.4045082875
306.0	-8.91821909625	6.4876358625
308.0	-8.918270513625	6.570743775
310.0	-8.918322784375	6.653821575
312.0	-8.918375913625	6.7368589875
314.0	-8.9184299065	6.81984595
316.0	-8.91848476825	6.9027726
318.0	-8.91854050375	6.9856292875
320.0	-8.918597117875	7.0684065875
322.0	-8.918654615625	7.1510952375
324.0	-8.918713001625	7.233686225
326.0	-8.918772280625	7.3161707125
328.0	-8.918832457375	7.3985400875
330.0	-8.9188935365	7.480785925
332.0	-8.91895552225	7.5628999875
334.0	-8.919018419124999	7.644874275
336.0	-8.919082231625	7.7267009625
338.0	-8.919146964	7.808372425
340.0	-8.919212620375	7.8898812375
342.0	-8.919279205	7.9712201625
344.0	-8.919346722	8.05238215
346.0	-8.91941517525	8.1333603625
348.0	-8.91948456875	8.214148125
350.0	-8.919554906375	8.29473895
352.0	-8.919626191999999	8.3751265625
354.0	-8.919698429375	8.45530485
356.0	-8.919771622125	8.5352678625
358.0	-8.919845773875	8.61500985
360.0	-8.919920888125	8.6945252375
362.0	-8.9199969685	8.7738086
364.0	-8.920074018375	8.852854725
366.0	-8.920152041	8.931658525
368.0	-8.920231039875	9.0102151
370.0	-8.920311018	9.0885197125
372.0	-8.92039197875	9.1665677625
374.0	-8.920473925	9.2443548375
376.0	-8.920556860125	9.3218766625
378.0	-8.920640786875	9.399129125
380.0	-8.92072570825	9.4761082625
382.0	-8.920811626999999	9.55281025
384.0	-8.920898546125	9.6292314
386.0	-8.920986468375	9.7053681875
388.0	-8.92107539625	9.781217225
390.0	-8.9211653325	9.8567752625
392.0	-8.921256279625	9.93203915
394.0	-8.921348240375	10.0070059125
396.0	-8.921441217	10.0816727
398.0	-8.921535211875	10.1560367625
400.0	-8.921630227625	10.2300954875
402.0	-8.92172626625	10.3038464
404.0	-8.921823330125	10.3772871125
406.0	-8.9219214215	10.450415375
408.0	-8.9220205425	10.5232290625
410.0	-8.922120695125	10.5957261375
412.0	-8.9222218815	10.667904675
414.0	-8.922324103625	10.7397628625
416.0	-8.922427363375	10.8112990125
418.0	-8.922531662625	10.8825115
420.0	-8.922637003375	10.953398825
422.0	-8.922743387125	11.0239595875
424.0	-8.922850815875	11.09419245
426.0	-8.922959291375	11.164096225
428.0	-8.923068815	11.23366975
430.0	-8.9231793885	11.3029120125
432.0	-8.9232910135	11.37182205
434.0	-8.923403691375	11.440398975
436.0	-8.923517423625	11.508642025
438.0	-8.923632211875	11.5765504625
440.0	-8.923748057125	11.6441236875
442.0	-8.923864961125	11.711361125
444.0	-8.923982924875	11.7782623
446.0	-8.92410194975	11.8448268125
448.0	-8.924222036875	11.9110543125
450.0	-8.9243431875	11.9769445375
452.0	-8.924465402875	12.0424972875
454.0	-8.92458868375	12.1077124125
456.0	-8.9247130315	12.17258985
458.0	-8.924838446999999	12.237129575
460.0	-8.924964931249999	12.301331625
462.0	-8.92509248525	12.365196125
464.0	-8.92522110975	12.428723225
466.0	-8.925350805625	12.491913125
468.0	-8.925481573875	12.5547661
470.0	-8.925613415125	12.617282475
472.0	-8.925746330125	12.6794626
474.0	-8.92588031975	12.7413069125
476.0	-8.9260153845	12.80281585
478.0	-8.926151525249999	12.8639899375
480.0	-8.926288742375	12.924829725
482.0	-8.926427036625	12.9853357875
484.0	-8.926566408375	13.045508775
486.0	-8.926706858375	13.1053493625
488.0	-8.926848387	13.1648582625
490.0	-8.926990994625	13.224036225
492.0	-8.927134681875	13.282884025
494.0	-8.927279449	13.3414025
496.0	-8.927425296375	13.3995925
498.0	-8.927572224375	13.4574549
500.0	-8.92772023325	13.5149906375
502.0	-8.927869323374999	13.57220065
504.0	-8.928019494875	13.6290859125
506.0	-8.928170748125	13.6856474375
508.0	-8.92832308325	13.7418862625
510.0	-8.928476500375	13.7978034375
512.0	-8.928630999625	13.85340005
514.0	-8.92878658125	13.9086772125
516.0	-8.92894324525	13.96363605
518.0	-8.929100991624999	14.0182777125
520.0	-8.9292598205	14.0726033875
522.0	-8.929419732	14.12661425
524.0	-8.929580725875	14.1803115375
526.0	-8.92974280225	14.233696475
528.0	-8.929905961125	14.2867703125
530.0	-8.93007020225	14.3395343125
532.0	-8.930235525625	14.3919897625
534.0	-8.930401931	14.444137975
536.0	-8.9305694185	14.49598025
538.0	-8.930737987625	14.547517925
540.0	-8.930907638375	14.59875235
542.0	-8.931078370625	14.6496848625
544.0	-8.931250184	14.70031685
546.0	-8.931423078249999	14.750649675
548.0	-8.931597053125	14.8006847375
550.0	-8.93177210825	14.8504234375
552.0	-8.931948243499999	14.8998671875
554.0	-8.9321254585	14.9490174
556.0	-8.93230375275	14.9978755125
558.0	-8.932483126125	15.0464429375
560.0	-8.932663578	15.09472115
562.0	-8.932845108	15.1427115875
564.0	-8.933027715875	15.1904157
566.0	-8.933211401	15.23783495
568.0	-8.933396163125	15.284970825
570.0	-8.9335820015	15.331824775
572.0	-8.933768915875	15.3783982875
574.0	-8.933956905625	15.4246928375
576.0	-8.934145970374999	15.470709925
578.0	-8.934336109375	15.516451025
580.0	-8.93452732225	15.5619176375
582.0	-8.93471960825	15.60711125
584.0	-8.934912967	15.6520333625
586.0	-8.93510739775	15.696685475
588.0	-8.9353029	15.7410690875
590.0	-8.935499473	15.7851857
592.0	-8.93569711625	15.8290368
594.0	-8.935895829	15.8726239125
596.0	-8.936095610625	15.915948525
598.0	-8.936296460374999	15.95901215
600.0	-8.936498377625	16.001816275
602.0	-8.93670136175	16.0443624125
604.0	-8.936905411875	16.08665205
606.0	-8.937110527375	16.1286867
608.0	-8.937316707375	16.17046785
610.0	-8.937523951375	16.2119969875
612.0	-8.937732258375	16.253275625
614.0	-8.937941627625	16.2943052375
616.0	-8.9381520585	16.335087325
618.0	-8.93836355	16.3756233625
620.0	-8.9385761015	16.4159148375
622.0	-8.938789712	16.455963225
624.0	-8.939004380875	16.4957700125
626.0	-8.939220107	16.5353366625
628.0	-8.939436889875	16.5746646375
630.0	-8.939654728375	16.613755425
632.0	-8.93987362175	16.6526104625
634.0	-8.940093569	16.691231225
636.0	-8.940314569375	16.72961915
638.0	-8.940536622	16.7677757
640.0	-8.94075972575	16.8057023
642.0	-8.94098388	16.8434004125
644.0	-8.941209083624999	16.88087145
646.0	-8.94143533575	16.9181168625
648.0	-8.941662635375	16.95513805
650.0	-8.941890981625	16.99193645
652.0	-8.942120373625	17.0285134625
654.0	-8.94235081025	17.0648705125
656.0	-8.942582290625	17.1010089875
658.0	-8.94281481375	17.136930275
660.0	-8.943048378624999	17.1726357875
662.0	-8.94328298425	17.2081269
664.0	-8.943518629625	17.243405
666.0	-8.94375531375	17.2784714375
668.0	-8.943993035625	17.3133276
670.0	-8.94423179425	17.34797485
672.0	-8.944471588625	17.382414525
674.0	-8.944712417625	17.4166479875
676.0	-8.94495428025	17.4506765625
678.0	-8.9451971755	17.4845016
680.0	-8.94544110225	17.5181244375
682.0	-8.945686059375	17.551546375
684.0	-8.945932046	17.5847687375
686.0	-8.946179061	17.617792825
688.0	-8.94642710325	17.6506199625
690.0	-8.94667617175	17.683251425
692.0	-8.946926265375	17.7156885125
694.0	-8.947177382875	17.7479325
696.0	-8.9474295235	17.7799846625
698.0	-8.947682685875	17.811846275
700.0	-8.947936868875	17.8435186
702.0	-8.948192071625	17.875002875
704.0	-8.948448292875	17.906300375
706.0	-8.948705531625	17.9374123125
708.0	-8.9489637865	17.9683399375
710.0	-8.949223056625	17.999084475
712.0	-8.94948334075	18.0296471375
714.0	-8.94974463775	18.0600291375
716.0	-8.950006946624999	18.0902317
718.0	-8.950270266	18.120256
720.0	-8.950534595	18.1501032375
722.0	-8.95079993225	18.1797746
724.0	-8.951066276625	18.2092712625
726.0	-8.951333627124999	18.2385943875
728.0	-8.9516019825	18.26774515
730.0	-8.951871341624999	18.2967247
732.0	-8.95214170325	18.3255341875
734.0	-8.95241306625	18.3541747625
736.0	-8.9526854295	18.38264755
738.0	-8.952958791875	18.410953675
740.0	-8.953233152	18.4390942625
742.0	-8.953508509	18.4670704375
744.0	-8.953784861375	18.4948832875
746.0	-8.954062208125	18.5225339375
748.0	-8.954340548125	18.55002345
750.0	-8.954619880125	18.577352925
752.0	-8.95490020275	18.60452345
754.0	-8.955181515125	18.631536075
756.0	-8.955463815875	18.6583918875
758.0	-8.955747103875	18.6850919375
760.0	-8.95603137775	18.711637275
762.0	-8.956316636624999	18.73802895
764.0	-8.956602879	18.7642679875
766.0	-8.956890103875	18.790355425
768.0	-8.957178309875	18.8162922875
770.0	-8.957467496	18.8420795875
772.0	-8.957757660875	18.86771835
774.0	-8.958048803375	18.8932095625
776.0	-8.95834092225	18.9185542125
778.0	-8.958634016375	18.9437533125
780.0	-8.958928084375	18.96880785
782.0	-8.959223125125	18.993718775
784.0	-8.9595191375	19.0184870625
786.0	-8.95981612025	19.0431137
788.0	-8.960114072	19.067599625
790.0	-8.960412991625	19.0919457875
792.0	-8.960712878	19.1161531375
794.0	-8.961013729874999	19.1402226125
796.0	-8.961315546	19.16415515
798.0	-8.961618325	19.18795165
800.0	-8.961922066	19.21161305
802.0	-8.962226767375	19.2351402625
804.0	-8.96253242825	19.2585341875
806.0	-8.96283904725	19.281795725
808.0	-8.963146623125	19.304925775
810.0	-8.96345515475	19.3279252125
812.0	-8.96376464075	19.3507949125
814.0	-8.96407508	19.373535775
816.0	-8.964386471375	19.3961486375
818.0	-8.964698813375	19.4186343875
820.0	-8.965012105125	19.4409938625
822.0	-8.965326345125	19.463227925
824.0	-8.965641532125	19.4853374125
826.0	-8.965957665125	19.5073231625
828.0	-8.966274742875	19.529186
830.0	-8.966592764	19.550926775
832.0	-8.96691172725	19.572546275
834.0	-8.967231631625	19.59404535
836.0	-8.967552475625	19.615424775
838.0	-8.96787425825	19.636685375
840.0	-8.968196978125	19.6578279375
842.0	-8.96852063425	19.67885325
844.0	-8.968845225125	19.6997621125
846.0	-8.969170749625	19.7205552875
848.0	-8.9694972065	19.7412335625
850.0	-8.969824594624999	19.7617977
852.0	-8.970152912625	19.782248475
854.0	-8.9704821595	19.802586625
856.0	-8.970812333875	19.8228129125
858.0	-8.9711434345	19.8429280875
860.0	-8.97147546025	19.862932875
862.0	-8.97180840975	19.8828280375
864.0	-8.972142282	19.9026143
866.0	-8.972477075625	19.9222923625
868.0	-8.9728127895	19.941862975
870.0	-8.97314942225	19.9613268375
872.0	-8.973486972875	19.9806846625
874.0	-8.97382544	19.9999371625
876.0	-8.9741648225	20.0190850125
878.0	-8.974505119	20.0381289375
880.0	-8.9748463285	20.0570696125
882.0	-8.975188449625	20.075907725
884.0	-8.97553148125	20.09464395
886.0	-8.975875422125	20.1132789625
888.0	-8.976220270999999	20.1318134375
890.0	-8.97656602675	20.1502480375
892.0	-8.97691268825	20.1685834125
894.0	-8.977260253999999	20.186820225
896.0	-8.977608723	20.2049591375
898.0	-8.977958094125	20.223000775
900.0	-8.978308365875	20.2409458
902.0	-8.978659537375	20.258794825
904.0	-8.979011607124999	20.2765484875
906.0	-8.979364574249999	20.294207425
908.0	-8.97971843725	20.3117722625
910.0	-8.980073195	20.3292436
912.0	-8.980428846375	20.3466220625
914.0	-8.98078539025	20.36390825
916.0	-8.98114282525	20.381102775
918.0	-8.98150115025	20.3982062375
920.0	-8.981860364	20.4152192375
922.0	-8.9822204655	20.43214235
924.0	-8.982581453375	20.448976175
926.0	-8.982943326375	20.4657212875
928.0	-8.9833060835	20.4823782625
930.0	-8.9836697235	20.4989476875
932.0	-8.98403424525	20.515430125
934.0	-8.984399647375	20.5318261375
936.0	-8.984765928875	20.5481363
938.0	-8.9851330885	20.56436115
940.0	-8.985501124999999	20.58050125
942.0	-8.985870037375	20.5965571375
944.0	-8.98623982425	20.6125293875
946.0	-8.9866104845	20.6284185125
948.0	-8.986982017125	20.6442250625
950.0	-8.98735442075	20.6599495625
952.0	-8.98772769425	20.6755925625
954.0	-8.9881018365	20.6911545625
956.0	-8.98847684625	20.7066360875
958.0	-8.988852722375	20.722037675
960.0	-8.989229463875	20.737359825
962.0	-8.989607069249999	20.7526030375
964.0	-8.989985537625	20.76776785
966.0	-8.99036486775	20.782854725
968.0	-8.990745058375	20.7978642
970.0	-8.991126108375	20.8127967375
972.0	-8.99150801675	20.8276528625
974.0	-8.991890782125	20.8424330375
976.0	-8.9922744035	20.85713775
978.0	-8.99265887975	20.8717674875
980.0	-8.993044209625	20.8863227375
982.0	-8.993430391875	20.90080395
984.0	-8.993817425625	20.915211625
986.0	-8.9942053095	20.9295462
988.0	-8.9945940425	20.9438081625
990.0	-8.994983623375	20.9579979625
992.0	-8.995374051125	20.97211605
994.0	-8.995765324375	20.9861628875
996.0	-8.99615744225	21.0001389375
998.0	-8.9965504035	21.014044625
1000.0	-8.996944207	21.0278804125
